latencia [ms]
3.943204879760742
2.931833267211914
2.8247833251953125
2.883434295654297
2.8269290924072266
2.5932788848876953
2.8438568115234375
2.834796905517578
2.795696258544922
2.811908721923828
2.8314590454101562
2.8405189514160156
2.832651138305664
3.0069351196289062
2.7921199798583984
2.7971267700195312
2.803802490234375
2.854585647583008
2.7091503143310547
2.8085708618164062
2.753019332885742
2.795696258544922
2.7692317962646484
2.8028488159179688
2.6290416717529297
2.7489662170410156
2.7933120727539062
2.800464630126953
2.796173095703125
3.0012130737304688
2.8138160705566406
2.8028488159179688
2.8324127197265625
2.7816295623779297
2.7425289154052734
2.6161670684814453
2.784252166748047
2.7658939361572266
2.7894973754882812
2.7778148651123047
2.809286117553711
2.7840137481689453
2.802610397338867
2.7430057525634766
2.7925968170166016
2.9981136322021484
2.7785301208496094
2.790212631225586
2.782583236694336
2.8281211853027344
2.829313278198242
2.7925968170166016
2.8133392333984375
2.787351608276367
2.7985572814941406
2.825021743774414
2.787351608276367
2.796173095703125
2.7980804443359375
2.614259719848633
2.6407241821289062
2.9375553131103516
2.850055694580078
2.796649932861328
2.8090476989746094
2.826213836669922
2.822399139404297
2.878904342651367
2.813577651977539
2.81524658203125
2.8336048126220703
2.805948257446289
2.807140350341797
2.750396728515625
2.7599334716796875
2.7801990509033203
2.8150081634521484
2.9723644256591797
2.8204917907714844
2.773284912109375
2.79998779296875
2.753734588623047
2.813577651977539
2.8083324432373047
2.904653549194336
2.8228759765625
2.8069019317626953
2.7611255645751953
2.8035640716552734
2.7740001678466797
2.8388500213623047
2.5582313537597656
2.737283706665039
2.943754196166992
2.7277469635009766
2.7251243591308594
2.711772918701172
2.714395523071289
2.659320831298828
2.566814422607422
2.7229785919189453
2.8007030487060547
2.728700637817383
2.8162002563476562
2.813577651977539
2.6416778564453125
2.766132354736328
2.7604103088378906
2.8624534606933594
2.8972625732421875
2.732515335083008
2.942323684692383
2.723217010498047
2.791166305541992
2.7496814727783203
2.7112960815429688
2.791881561279297
2.7420520782470703
2.742767333984375
2.7112960815429688
2.7315616607666016
2.7582645416259766
2.8862953186035156
2.7849674224853516
2.7725696563720703
2.9556751251220703
2.7811527252197266
2.780437469482422
2.7399063110351562
2.9125213623046875
2.7894973754882812
2.759695053100586
2.7408599853515625
2.6977062225341797
2.8028488159179688
2.755880355834961
2.787351608276367
2.7549266815185547
2.631664276123047
2.7608871459960938
2.7472972869873047
2.962827682495117
2.765178680419922
2.7379989624023438
2.7468204498291016
2.7883052825927734
2.8302669525146484
2.971172332763672
2.7441978454589844
2.824068069458008
2.561330795288086
2.7425289154052734
2.776622772216797
2.729654312133789
2.767801284790039
2.7632713317871094
2.742767333984375
4.487752914428711
2.7511119842529297
2.777576446533203
2.7670860290527344
2.5691986083984375
2.813577651977539
2.777099609375
2.804994583129883
2.777099609375
2.790689468383789
2.7642250061035156
2.6557445526123047
2.786397933959961
2.7773380279541016
2.788543701171875
2.766847610473633
2.805948257446289
2.7611255645751953
2.750873565673828
2.752542495727539
2.758026123046875
2.765178680419922
2.748727798461914
2.773284912109375
2.78472900390625
2.729654312133789
2.772808074951172
2.7625560760498047
2.7048587799072266
2.7494430541992188
2.7589797973632812
2.7000904083251953
2.9315948486328125
2.7756690979003906
2.750396728515625
2.8142929077148438
2.4890899658203125
2.772808074951172
2.7005672454833984
2.7456283569335938
2.730846405029297
2.7341842651367188
2.7539730072021484
2.7494430541992188
2.7430057525634766
2.876758575439453
2.723217010498047
2.704620361328125
2.8219223022460938
2.735614776611328
2.7360916137695312
2.7358531951904297
0.9505748748779297
2.5472640991210938
2.7420520782470703
2.866506576538086
2.67791748046875
2.7010440826416016
2.751588821411133
2.6907920837402344
2.734661102294922
2.7005672454833984
2.8204917907714844
2.7506351470947266
2.8591156005859375
2.7370452880859375
2.7446746826171875
2.711057662963867
2.706289291381836
2.7227401733398438
2.696990966796875
0.8683204650878906
2.799510955810547
2.70843505859375
2.7196407318115234
2.5806427001953125
2.704620361328125
2.696990966796875
2.729654312133789
2.752542495727539
2.863168716430664
2.7675628662109375
2.696514129638672
2.6810169219970703
2.7370452880859375
2.731800079345703
2.850055694580078
2.751588821411133
2.728700637817383
2.736806869506836
2.722501754760742
2.708911895751953
2.7713775634765625
2.6710033416748047
2.6700496673583984
2.732992172241211
2.8824806213378906
2.7048587799072266
2.6578903198242188
2.6636123657226562
2.742290496826172
2.679109573364258
2.75421142578125
2.727508544921875
2.679109573364258
2.680063247680664
2.712249755859375
2.780914306640625
2.6683807373046875
2.8922557830810547
2.677440643310547
2.7959346771240234
2.875804901123047
2.6712417602539062
2.6922225952148438
2.7611255645751953
2.811431884765625
2.698183059692383
2.6607513427734375
2.684354782104492
2.7468204498291016
2.675771713256836
2.693653106689453
2.645730972290039
2.6655197143554688
2.6831626892089844
2.755880355834961
2.7136802673339844
2.8243064880371094
2.6693344116210938
2.702951431274414
2.671957015991211
2.671480178833008
2.6443004608154297
2.6793479919433594
2.7043819427490234
2.6466846466064453
2.7894973754882812
2.7687549591064453
2.732515335083008
2.708911895751953
2.707958221435547
2.676248550415039
2.701997756958008
2.8657913208007812
2.748727798461914
2.7267932891845703
2.8977394104003906
2.762317657470703
2.698183059692383
2.7587413787841797
2.711772918701172
2.753734588623047
2.833843231201172
2.5496482849121094
2.755403518676758
2.747774124145508
2.7244091033935547
2.7093887329101562
2.7036666870117188
2.859830856323242
2.7065277099609375
2.7196407318115234
2.760171890258789
2.7272701263427734
2.6929378509521484
2.7375221252441406
2.6803016662597656
2.707242965698242
2.712249755859375
2.555370330810547
2.7663707733154297
2.7251243591308594
2.732515335083008
2.6247501373291016
2.748727798461914
2.897024154663086
2.742767333984375
2.726316452026367
2.7017593383789062
2.7289390563964844
0.9949207305908203
2.7267932891845703
2.706766128540039
2.6977062225341797
2.7322769165039062
2.7434825897216797
2.710580825805664
2.7184486389160156
2.707242965698242
2.6786327362060547
2.755403518676758
4.480600357055664
2.5572776794433594
2.7091503143310547
2.7234554290771484
2.7327537536621094
2.843618392944336
2.7141571044921875
2.7282238006591797
2.7527809143066406
2.737283706665039
2.712726593017578
2.9120445251464844
2.7167797088623047
2.7277469635009766
2.725839614868164
2.708911895751953
2.8557777404785156
2.7916431427001953
2.7205944061279297
2.727031707763672
2.732992172241211
2.6674270629882812
2.721071243286133
2.9418468475341797
2.741575241088867
2.7251243591308594
2.676248550415039
2.7685165405273438
2.7391910552978516
2.8581619262695312
2.8035640716552734
2.641916275024414
2.8884410858154297
2.7954578399658203
2.732992172241211
2.7456283569335938
2.732992172241211
2.912282943725586
2.6819705963134766
2.744436264038086
2.8176307678222656
2.6941299438476562
2.789020538330078
2.836465835571289
2.7391910552978516
2.731800079345703
2.7756690979003906
2.8371810913085938
2.9649734497070312
2.728700637817383
2.7582645416259766
2.733469009399414
2.7265548706054688
2.8886795043945312
2.7124881744384766
2.721071243286133
2.7136802673339844
